2012 Feb 07 05:45:30
                     Time,     [ht12]_ppm,  [ht12]_ppm_se,     [ht13]_ppm,  [ht13]_ppm_se,     [ht18]_ppm,  [ht18]_ppm_se,      [H2O]_ppm,   [H2O]_ppm_se,      [CO2]_ppm,   [CO2]_ppm_se,           d13C,        d13C_se,           d18O,        d18O_se,    [12CO2]_ppm, [12CO2]_ppm_se,    [13CO2]_ppm, [13CO2]_ppm_se,    [18CO2]_ppm, [18CO2]_ppm_se,  [CO2_dry]_ppm,[CO2_dry]_ppm_se,      GasP_torr,   GasP_torr_se,         GasT_C,      GasT_C_se,         RD0_us,      RD0_us_se,            Gnd,         Gnd_se,         LTC0_b,      LTC0_b_se,         LTC0_v,      LTC0_v_se,          Peak0,       Peak0_se,         Xaxis0,      Xaxis0_se,         Xaxis1,      Xaxis1_se,         Xaxis2,      Xaxis2_se,           BL0T,        BL0T_se,           BL1T,        BL1T_se,           BL2F,        BL2F_se,           BL3F,        BL3F_se,     12CO2_0_CT,  12CO2_0_CT_se,     12CO2_0_AT,  12CO2_0_AT_se,     12CO2_0_DF,  12CO2_0_DF_se,     12CO2_0_PF,  12CO2_0_PF_se,     13CO2_1_CT,  13CO2_1_CT_se,     13CO2_1_AT,  13CO2_1_AT_se,     13CO2_1_DF,  13CO2_1_DF_se,     13CO2_1_PF,  13CO2_1_PF_se, 12C16O18O_3_CT,12C16O18O_3_CT_se, 12C16O18O_3_AT,12C16O18O_3_AT_se, 12C16O18O_3_DF,12C16O18O_3_DF_se, 12C16O18O_3_PF,12C16O18O_3_PF_se,      H2O_13_CF,   H2O_13_CF_se,      H2O_13_AT,   H2O_13_AT_se,      H2O_13_DF,   H2O_13_DF_se,      H2O_13_PF,   H2O_13_PF_se,       Fit_Flag,   N_Fits_Avg'd
    02/07/12 05:45:54.804,    4.42327e+02,    0.00000e+00,    6.63145e+00,    0.00000e+00,    6.95820e+00,    0.00000e+00,    6.80993e+03,    0.00000e+00,    4.69529e+02,    0.00000e+00,    2.62465e+02,    0.00000e+00,    2.29886e+03,    0.00000e+00,    4.56690e+02,    0.00000e+00,    6.47887e+00,    0.00000e+00,    6.36045e+00,    0.00000e+00,    4.72749e+02,    0.00000e+00,    1.93482e+01,    0.00000e+00,    3.09985e+01,    0.00000e+00,    4.04099e+01,    0.00000e+00,    1.21063e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.06742e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24986e+03,    0.00000e+00,    2.91195e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49726e+00,    0.00000e+00,    9.89825e-04,    0.00000e+00,    1.76779e-01,    0.00000e+00,    6.68282e-02,    0.00000e+00,   -6.35922e+00,    0.00000e+00,    1.54155e-03,    0.00000e+00,    1.74785e-01,    0.00000e+00,    6.78207e-02,    0.00000e+00,    8.16437e+00,    0.00000e+00,    7.22294e-04,    0.00000e+00,    1.72886e-01,    0.00000e+00,    1.09094e-01,    0.00000e+00,   -1.26879e+01,    0.00000e+00,    1.51344e-02,    0.00000e+00,    2.76247e-01,    0.00000e+00,    5.68067e-02,    0.00000e+00,              3,              1
    02/07/12 05:45:55.809,    4.32458e+02,    0.00000e+00,    7.71115e+00,    0.00000e+00,    7.59135e+00,    0.00000e+00,    6.72942e+03,    0.00000e+00,    4.59053e+02,    0.00000e+00,    5.15089e+02,    0.00000e+00,    2.71479e+03,    0.00000e+00,    4.44489e+02,    0.00000e+00,    7.56759e+00,    0.00000e+00,    6.99661e+00,    0.00000e+00,    4.62164e+02,    0.00000e+00,    1.93495e+01,    0.00000e+00,    3.09947e+01,    0.00000e+00,    4.04173e+01,    0.00000e+00,    1.21136e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.07850e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24953e+03,    0.00000e+00,    2.91229e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.45782e+00,    0.00000e+00,    9.67918e-04,    0.00000e+00,    1.76778e-01,    0.00000e+00,    6.68424e-02,    0.00000e+00,   -6.41484e+00,    0.00000e+00,    1.79299e-03,    0.00000e+00,    1.74784e-01,    0.00000e+00,    6.78257e-02,    0.00000e+00,    8.25511e+00,    0.00000e+00,    7.88231e-04,    0.00000e+00,    1.72885e-01,    0.00000e+00,    1.09103e-01,    0.00000e+00,   -1.26799e+01,    0.00000e+00,    1.49589e-02,    0.00000e+00,    2.76246e-01,    0.00000e+00,    5.68231e-02,    0.00000e+00,              3,              1
    02/07/12 05:45:56.811,    4.67801e+02,    0.00000e+00,    7.62048e+00,    0.00000e+00,    7.50277e+00,    0.00000e+00,    6.82419e+03,    0.00000e+00,    4.96570e+02,    0.00000e+00,    3.77957e+02,    0.00000e+00,    2.36619e+03,    0.00000e+00,    4.82240e+02,    0.00000e+00,    7.46718e+00,    0.00000e+00,    6.86310e+00,    0.00000e+00,    4.99982e+02,    0.00000e+00,    1.93502e+01,    0.00000e+00,    3.10004e+01,    0.00000e+00,    4.04025e+01,    0.00000e+00,    1.21101e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.06506e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24968e+03,    0.00000e+00,    2.91297e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50567e+00,    0.00000e+00,    1.04677e-03,    0.00000e+00,    1.76779e-01,    0.00000e+00,    6.68345e-02,    0.00000e+00,   -6.31785e+00,    0.00000e+00,    1.77130e-03,    0.00000e+00,    1.74785e-01,    0.00000e+00,    6.78272e-02,    0.00000e+00,    8.11028e+00,    0.00000e+00,    7.78747e-04,    0.00000e+00,    1.72886e-01,    0.00000e+00,    1.09106e-01,    0.00000e+00,   -1.26801e+01,    0.00000e+00,    1.51650e-02,    0.00000e+00,    2.76248e-01,    0.00000e+00,    5.68105e-02,    0.00000e+00,              3,              1
    02/07/12 05:45:57.876,    5.24599e+02,    0.00000e+00,    7.05504e+00,    0.00000e+00,    6.97908e+00,    0.00000e+00,    6.70780e+03,    0.00000e+00,    5.56862e+02,    0.00000e+00,    1.25086e+02,    0.00000e+00,    1.73339e+03,    0.00000e+00,    5.43730e+02,    0.00000e+00,    6.87427e+00,    0.00000e+00,    6.25770e+00,    0.00000e+00,    5.60622e+02,    0.00000e+00,    1.93494e+01,    0.00000e+00,    3.10042e+01,    0.00000e+00,    4.04418e+01,    0.00000e+00,    1.21110e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.06310e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24974e+03,    0.00000e+00,    2.91246e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.51264e+00,    0.00000e+00,    1.17503e-03,    0.00000e+00,    1.76780e-01,    0.00000e+00,    6.68419e-02,    0.00000e+00,   -6.40541e+00,    0.00000e+00,    1.64139e-03,    0.00000e+00,    1.74786e-01,    0.00000e+00,    6.78236e-02,    0.00000e+00,    8.15569e+00,    0.00000e+00,    7.25046e-04,    0.00000e+00,    1.72887e-01,    0.00000e+00,    1.09099e-01,    0.00000e+00,   -1.26788e+01,    0.00000e+00,    1.49206e-02,    0.00000e+00,    2.76250e-01,    0.00000e+00,    5.68240e-02,    0.00000e+00,              3,              1
    02/07/12 05:45:58.859,    4.48679e+02,    0.00000e+00,    6.47830e+00,    0.00000e+00,    7.45416e+00,    0.00000e+00,    6.76753e+03,    0.00000e+00,    4.76272e+02,    0.00000e+00,    2.13203e+02,    0.00000e+00,    2.50801e+03,    0.00000e+00,    4.63100e+02,    0.00000e+00,    6.31345e+00,    0.00000e+00,    6.85789e+00,    0.00000e+00,    4.79517e+02,    0.00000e+00,    1.93476e+01,    0.00000e+00,    3.09984e+01,    0.00000e+00,    4.04277e+01,    0.00000e+00,    1.21108e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.08057e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24972e+03,    0.00000e+00,    2.91162e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.45048e+00,    0.00000e+00,    1.00444e-03,    0.00000e+00,    1.76779e-01,    0.00000e+00,    6.68215e-02,    0.00000e+00,   -6.38927e+00,    0.00000e+00,    1.50656e-03,    0.00000e+00,    1.74785e-01,    0.00000e+00,    6.78184e-02,    0.00000e+00,    7.94642e+00,    0.00000e+00,    7.74090e-04,    0.00000e+00,    1.72886e-01,    0.00000e+00,    1.09089e-01,    0.00000e+00,   -1.26827e+01,    0.00000e+00,    1.50463e-02,    0.00000e+00,    2.76247e-01,    0.00000e+00,    5.67993e-02,    0.00000e+00,              3,              1
    02/07/12 05:45:59.863,    4.82187e+02,    0.00000e+00,    7.33487e+00,    0.00000e+00,    8.54595e+00,    0.00000e+00,    6.78849e+03,    0.00000e+00,    5.11841e+02,    0.00000e+00,    2.81995e+02,    0.00000e+00,    2.76502e+03,    0.00000e+00,    4.96779e+02,    0.00000e+00,    7.15662e+00,    0.00000e+00,    7.90584e+00,    0.00000e+00,    5.15340e+02,    0.00000e+00,    1.93485e+01,    0.00000e+00,    3.10079e+01,    0.00000e+00,    4.04282e+01,    0.00000e+00,    1.21049e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.07567e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24966e+03,    0.00000e+00,    2.91373e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.46791e+00,    0.00000e+00,    1.07969e-03,    0.00000e+00,    1.76782e-01,    0.00000e+00,    6.68319e-02,    0.00000e+00,   -6.40174e+00,    0.00000e+00,    1.70583e-03,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.78200e-02,    0.00000e+00,    8.22516e+00,    0.00000e+00,    8.87466e-04,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.09094e-01,    0.00000e+00,   -1.26814e+01,    0.00000e+00,    1.50946e-02,    0.00000e+00,    2.76252e-01,    0.00000e+00,    5.68112e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:00.866,    4.86209e+02,    0.00000e+00,    6.26680e+00,    0.00000e+00,    7.25750e+00,    0.00000e+00,    6.82615e+03,    0.00000e+00,    5.16111e+02,    0.00000e+00,    7.53095e+01,    0.00000e+00,    2.11735e+03,    0.00000e+00,    5.03418e+02,    0.00000e+00,    6.08304e+00,    0.00000e+00,    6.60924e+00,    0.00000e+00,    5.19658e+02,    0.00000e+00,    1.93657e+01,    0.00000e+00,    3.10087e+01,    0.00000e+00,    4.04195e+01,    0.00000e+00,    1.21269e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.07589e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24939e+03,    0.00000e+00,    2.91559e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.46711e+00,    0.00000e+00,    1.08944e-03,    0.00000e+00,    1.76782e-01,    0.00000e+00,    6.68931e-02,    0.00000e+00,   -6.32232e+00,    0.00000e+00,    1.45841e-03,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.78800e-02,    0.00000e+00,    8.26538e+00,    0.00000e+00,    7.54167e-04,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.09190e-01,    0.00000e+00,   -1.26796e+01,    0.00000e+00,    1.51886e-02,    0.00000e+00,    2.76252e-01,    0.00000e+00,    5.68652e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:01.849,    4.56072e+02,    0.00000e+00,    6.81416e+00,    0.00000e+00,    7.13196e+00,    0.00000e+00,    6.90364e+03,    0.00000e+00,    4.84120e+02,    0.00000e+00,    2.57907e+02,    0.00000e+00,    2.27719e+03,    0.00000e+00,    4.70948e+02,    0.00000e+00,    6.65701e+00,    0.00000e+00,    6.51531e+00,    0.00000e+00,    4.87485e+02,    0.00000e+00,    1.93521e+01,    0.00000e+00,    3.10057e+01,    0.00000e+00,    4.04048e+01,    0.00000e+00,    1.21123e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.07519e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24978e+03,    0.00000e+00,    2.91438e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.46963e+00,    0.00000e+00,    1.02078e-03,    0.00000e+00,    1.76781e-01,    0.00000e+00,    6.68512e-02,    0.00000e+00,   -6.40695e+00,    0.00000e+00,    1.58412e-03,    0.00000e+00,    1.74787e-01,    0.00000e+00,    6.78331e-02,    0.00000e+00,    8.05995e+00,    0.00000e+00,    7.40349e-04,    0.00000e+00,    1.72888e-01,    0.00000e+00,    1.09114e-01,    0.00000e+00,   -1.26746e+01,    0.00000e+00,    1.53445e-02,    0.00000e+00,    2.76251e-01,    0.00000e+00,    5.68323e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:02.873,    4.65935e+02,    0.00000e+00,    6.59492e+00,    0.00000e+00,    6.89301e+00,    0.00000e+00,    6.83233e+03,    0.00000e+00,    4.94589e+02,    0.00000e+00,    1.87889e+02,    0.00000e+00,    2.08177e+03,    0.00000e+00,    4.81895e+02,    0.00000e+00,    6.43260e+00,    0.00000e+00,    6.26180e+00,    0.00000e+00,    4.97992e+02,    0.00000e+00,    1.93494e+01,    0.00000e+00,    3.09966e+01,    0.00000e+00,    4.03984e+01,    0.00000e+00,    1.20999e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.07120e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24967e+03,    0.00000e+00,    2.91208e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.48381e+00,    0.00000e+00,    1.04239e-03,    0.00000e+00,    1.76778e-01,    0.00000e+00,    6.68532e-02,    0.00000e+00,   -6.34127e+00,    0.00000e+00,    1.53272e-03,    0.00000e+00,    1.74784e-01,    0.00000e+00,    6.78252e-02,    0.00000e+00,    8.14041e+00,    0.00000e+00,    7.15375e-04,    0.00000e+00,    1.72885e-01,    0.00000e+00,    1.09102e-01,    0.00000e+00,   -1.26838e+01,    0.00000e+00,    1.51807e-02,    0.00000e+00,    2.76247e-01,    0.00000e+00,    5.68391e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:03.856,    3.73232e+02,    0.00000e+00,    6.75515e+00,    0.00000e+00,    6.31175e+00,    0.00000e+00,    6.69502e+03,    0.00000e+00,    3.96185e+02,    0.00000e+00,    5.38946e+02,    0.00000e+00,    2.56353e+03,    0.00000e+00,    3.83754e+02,    0.00000e+00,    6.63643e+00,    0.00000e+00,    5.79433e+00,    0.00000e+00,    3.98855e+02,    0.00000e+00,    1.93460e+01,    0.00000e+00,    3.10087e+01,    0.00000e+00,    4.04117e+01,    0.00000e+00,    1.21081e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.06743e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24959e+03,    0.00000e+00,    2.91243e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.49722e+00,    0.00000e+00,    8.35281e-04,    0.00000e+00,    1.76782e-01,    0.00000e+00,    6.68305e-02,    0.00000e+00,   -6.35762e+00,    0.00000e+00,    1.57015e-03,    0.00000e+00,    1.74788e-01,    0.00000e+00,    6.78109e-02,    0.00000e+00,    8.78238e+00,    0.00000e+00,    6.55094e-04,    0.00000e+00,    1.72889e-01,    0.00000e+00,    1.09079e-01,    0.00000e+00,   -1.26854e+01,    0.00000e+00,    1.48788e-02,    0.00000e+00,    2.76252e-01,    0.00000e+00,    5.68149e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:04.882,    4.15669e+02,    0.00000e+00,    6.62004e+00,    0.00000e+00,    7.05959e+00,    0.00000e+00,    6.78294e+03,    0.00000e+00,    4.41232e+02,    0.00000e+00,    3.45585e+02,    0.00000e+00,    2.58898e+03,    0.00000e+00,    4.28258e+02,    0.00000e+00,    6.47552e+00,    0.00000e+00,    6.49892e+00,    0.00000e+00,    4.44245e+02,    0.00000e+00,    1.93491e+01,    0.00000e+00,    3.09979e+01,    0.00000e+00,    4.04254e+01,    0.00000e+00,    1.21077e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.06665e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24970e+03,    0.00000e+00,    2.91401e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50000e+00,    0.00000e+00,    9.30559e-04,    0.00000e+00,    1.76779e-01,    0.00000e+00,    6.68279e-02,    0.00000e+00,   -6.37479e+00,    0.00000e+00,    1.53956e-03,    0.00000e+00,    1.74784e-01,    0.00000e+00,    6.78239e-02,    0.00000e+00,    8.24200e+00,    0.00000e+00,    7.33136e-04,    0.00000e+00,    1.72886e-01,    0.00000e+00,    1.09102e-01,    0.00000e+00,   -1.26776e+01,    0.00000e+00,    1.50808e-02,    0.00000e+00,    2.76247e-01,    0.00000e+00,    5.68016e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:05.884,    4.93872e+02,    0.00000e+00,    7.03463e+00,    0.00000e+00,    7.52506e+00,    0.00000e+00,    6.75344e+03,    0.00000e+00,    5.24245e+02,    0.00000e+00,    1.95866e+02,    0.00000e+00,    2.18554e+03,    0.00000e+00,    5.10525e+02,    0.00000e+00,    6.86054e+00,    0.00000e+00,    6.85930e+00,    0.00000e+00,    5.27810e+02,    0.00000e+00,    1.93890e+01,    0.00000e+00,    3.09987e+01,    0.00000e+00,    4.03974e+01,    0.00000e+00,    1.21491e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.06394e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24983e+03,    0.00000e+00,    2.91078e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.50966e+00,    0.00000e+00,    1.10716e-03,    0.00000e+00,    1.76779e-01,    0.00000e+00,    6.69756e-02,    0.00000e+00,   -6.35416e+00,    0.00000e+00,    1.63821e-03,    0.00000e+00,    1.74785e-01,    0.00000e+00,    6.79636e-02,    0.00000e+00,    8.18547e+00,    0.00000e+00,    7.82539e-04,    0.00000e+00,    1.72886e-01,    0.00000e+00,    1.09326e-01,    0.00000e+00,   -1.26777e+01,    0.00000e+00,    1.50359e-02,    0.00000e+00,    2.76248e-01,    0.00000e+00,    5.69340e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:06.907,    4.46458e+02,    0.00000e+00,    7.24613e+00,    0.00000e+00,    8.58024e+00,    0.00000e+00,    6.71069e+03,    0.00000e+00,    4.73914e+02,    0.00000e+00,    3.72642e+02,    0.00000e+00,    3.11035e+03,    0.00000e+00,    4.58851e+02,    0.00000e+00,    7.07762e+00,    0.00000e+00,    7.98576e+00,    0.00000e+00,    4.77116e+02,    0.00000e+00,    1.93714e+01,    0.00000e+00,    3.10040e+01,    0.00000e+00,    4.04625e+01,    0.00000e+00,    1.21271e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.07129e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24984e+03,    0.00000e+00,    2.91215e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.48348e+00,    0.00000e+00,    1.00165e-03,    0.00000e+00,    1.76780e-01,    0.00000e+00,    6.69090e-02,    0.00000e+00,   -6.36564e+00,    0.00000e+00,    1.68863e-03,    0.00000e+00,    1.74786e-01,    0.00000e+00,    6.79009e-02,    0.00000e+00,    8.15063e+00,    0.00000e+00,    8.92862e-04,    0.00000e+00,    1.72887e-01,    0.00000e+00,    1.09223e-01,    0.00000e+00,   -1.26738e+01,    0.00000e+00,    1.49516e-02,    0.00000e+00,    2.76250e-01,    0.00000e+00,    5.68764e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:07.891,    4.18061e+02,    0.00000e+00,    6.56613e+00,    0.00000e+00,    7.71524e+00,    0.00000e+00,    6.72244e+03,    0.00000e+00,    4.43771e+02,    0.00000e+00,    3.26002e+02,    0.00000e+00,    2.93414e+03,    0.00000e+00,    4.30201e+02,    0.00000e+00,    6.41023e+00,    0.00000e+00,    7.15984e+00,    0.00000e+00,    4.46774e+02,    0.00000e+00,    1.93519e+01,    0.00000e+00,    3.10040e+01,    0.00000e+00,    4.04104e+01,    0.00000e+00,    1.21185e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.08105e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24974e+03,    0.00000e+00,    2.91135e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.44878e+00,    0.00000e+00,    9.35792e-04,    0.00000e+00,    1.76780e-01,    0.00000e+00,    6.68372e-02,    0.00000e+00,   -6.35377e+00,    0.00000e+00,    1.52665e-03,    0.00000e+00,    1.74786e-01,    0.00000e+00,    6.78324e-02,    0.00000e+00,    8.24049e+00,    0.00000e+00,    8.01006e-04,    0.00000e+00,    1.72887e-01,    0.00000e+00,    1.09114e-01,    0.00000e+00,   -1.26796e+01,    0.00000e+00,    1.49434e-02,    0.00000e+00,    2.76250e-01,    0.00000e+00,    5.68116e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:08.914,    4.77729e+02,    0.00000e+00,    7.00513e+00,    0.00000e+00,    8.08210e+00,    0.00000e+00,    6.76542e+03,    0.00000e+00,    5.07109e+02,    0.00000e+00,    2.33203e+02,    0.00000e+00,    2.57847e+03,    0.00000e+00,    4.92832e+02,    0.00000e+00,    6.82955e+00,    0.00000e+00,    7.44750e+00,    0.00000e+00,    5.10563e+02,    0.00000e+00,    1.93502e+01,    0.00000e+00,    3.10020e+01,    0.00000e+00,    4.04134e+01,    0.00000e+00,    1.21123e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.05882e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24972e+03,    0.00000e+00,    2.91282e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.52787e+00,    0.00000e+00,    1.06931e-03,    0.00000e+00,    1.76780e-01,    0.00000e+00,    6.68337e-02,    0.00000e+00,   -6.37152e+00,    0.00000e+00,    1.62871e-03,    0.00000e+00,    1.74786e-01,    0.00000e+00,    6.78270e-02,    0.00000e+00,    8.23405e+00,    0.00000e+00,    8.39098e-04,    0.00000e+00,    1.72887e-01,    0.00000e+00,    1.09106e-01,    0.00000e+00,   -1.26751e+01,    0.00000e+00,    1.50387e-02,    0.00000e+00,    2.76249e-01,    0.00000e+00,    5.68091e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:09.918,    3.87790e+02,    0.00000e+00,    6.92108e+00,    0.00000e+00,    6.95490e+00,    0.00000e+00,    6.74426e+03,    0.00000e+00,    4.11638e+02,    0.00000e+00,    5.16560e+02,    0.00000e+00,    2.80364e+03,    0.00000e+00,    3.98426e+02,    0.00000e+00,    6.78993e+00,    0.00000e+00,    6.42284e+00,    0.00000e+00,    4.14433e+02,    0.00000e+00,    1.93475e+01,    0.00000e+00,    3.09987e+01,    0.00000e+00,    4.03955e+01,    0.00000e+00,    1.21171e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.07793e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24976e+03,    0.00000e+00,    2.91328e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.45988e+00,    0.00000e+00,    8.67442e-04,    0.00000e+00,    1.76779e-01,    0.00000e+00,    6.68289e-02,    0.00000e+00,   -6.32297e+00,    0.00000e+00,    1.60824e-03,    0.00000e+00,    1.74785e-01,    0.00000e+00,    6.78180e-02,    0.00000e+00,    8.07636e+00,    0.00000e+00,    7.21663e-04,    0.00000e+00,    1.72886e-01,    0.00000e+00,    1.09090e-01,    0.00000e+00,   -1.26839e+01,    0.00000e+00,    1.49826e-02,    0.00000e+00,    2.76248e-01,    0.00000e+00,    5.68090e-02,    0.00000e+00,              3,              1
    02/07/12 05:46:10.921,    4.37162e+02,    0.00000e+00,    7.01533e+00,    0.00000e+00,    7.93287e+00,    0.00000e+00,    6.75765e+03,    0.00000e+00,    4.64047e+02,    0.00000e+00,    3.56371e+02,    0.00000e+00,    2.86055e+03,    0.00000e+00,    4.49843e+02,    0.00000e+00,    6.85642e+00,    0.00000e+00,    7.34804e+00,    0.00000e+00,    4.67204e+02,    0.00000e+00,    1.93654e+01,    0.00000e+00,    3.09895e+01,    0.00000e+00,    4.04091e+01,    0.00000e+00,    1.21408e+02,    0.00000e+00,    6.29400e+04,    0.00000e+00,    4.60396e+00,    0.00000e+00,    3.06194e+02,    0.00000e+00,    1.23398e+01,    0.00000e+00,   -7.24527e-02,    0.00000e+00,    2.80463e-01,    0.00000e+00,    1.24970e+03,    0.00000e+00,    2.91229e-01,    0.00000e+00,   -2.00000e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    6.51676e+00,    0.00000e+00,    9.78975e-04,    0.00000e+00,    1.76776e-01,    0.00000e+00,    6.68913e-02,    0.00000e+00,   -6.34568e+00,    0.00000e+00,    1.63223e-03,    0.00000e+00,    1.74782e-01,    0.00000e+00,    6.78826e-02,    0.00000e+00,    8.18625e+00,    0.00000e+00,    8.24236e-04,    0.00000e+00,    1.72883e-01,    0.00000e+00,    1.09196e-01,    0.00000e+00,   -1.26807e+01,    0.00000e+00,    1.50305e-02,    0.00000e+00,    2.76243e-01,    0.00000e+00,    5.68593e-02,    0.00000e+00,              3,              1
